88,66
77,55
43,75
97,31
55,1
86,52
81,40
58,31
6,1
88,4
79,39
67,41
80,48
19,22
81,1
18,22
37,78
43,64
62,56
39,8
60,4
57,52
49,37
7,46
13,29
25,36
100,20
66,10
52,17
77,2
75,88
38,70
29,72
64,93
17,25
65,67
54,33
52,71
44,8
43,2
12,8
41,37
80,94
93,73
38,62
4,50
16,33
20,23
16,13
41,68
28,13
32,61
65,6
10,62
68,37
5,45
54,37
29,44
32,55
26,59
41,21
81,14
46,100
68,15
86,33
98,41
64,10
3,93
81,12
52,35
39,63
38,1
58,86
45,56
49,17
14,76
36,32
80,36
59,100
99,28
55,72
50,26
7,22
15,8
27,42
33,69
55,76
93,38
42,25
96,1
37,78
16,38
61,40
96,58
62,71
69,86
44,65
70,97
91,74
16,28
53,58
91,97
2,86
95,70
57,63
50,68
22,27
30,43
55,25
14,79
78,99
73,91
99,26
86,26
62,81
21,55
48,58
90,53
43,58
80,55
51,76
69,76
74,3
60,66
18,35
45,28
81,89
84,26
69,33
53,43
22,77
59,5
33,43
87,28
58,44
87,96
72,47
30,69
19,32
23,24
54,89
22,28
26,4
9,48
71,67
79,74
46,44
29,64
22,17
94,43
43,11
97,78
100,93
8,88
92,60
71,48
63,77
37,31
49,90
1,62
16,16
1,43
65,60
72,6
69,20
14,81
78,85
97,23
15,35
33,68
12,20
31,46
45,25
5,81
70,81
20,17
47,99
11,60
89,79
35,43
89,64
8,50
55,40
20,38
61,63
25,5
49,96
39,38
32,94
30,23
25,94
65,73
46,46
24,7
13,50
75,1
61,60
59,58
18,41
97,4
50,70
29,23
54,28
37,57
57,84
45,24
31,5
41,68
88,15
13,55
77,68
88,50
3,93
76,70
59,36
77,51
91,19
81,11
27,7
74,42
46,26
34,49
86,38
63,52
48,71
9,5
5,55
9,5
26,83
27,81
19,29
7,82
58,44
4,80
16,47
77,17
64,30
76,88
7,5
52,20
68,50
1,15
73,13
83,27
74,54
31,48
20,39
48,81
92,47
50,75
53,42
72,15
40,66
40,63
59,73
71,45
87,24
33,80
1,35
61,87
27,62
36,21
67,79
64,45
34,1
61,31
18,45
99,43
64,15
17,22
52,59
21,10
13,64
72,13
30,65
36,1
25,6
16,78
17,41
94,13
54,82
30,48
40,28
71,25
66,89
56,76
51,3
45,43
14,15
46,96
10,35
71,29
12,15
28,63
4,41
87,1
58,70
84,18
97,14
8,62
68,71
33,92
1,97
28,20
98,94
40,4
78,92
75,12
96,61
27,74
50,15
94,74
49,44
65,98
50,81
1,97
28,51
75,9
61,49
62,26
66,46
94,37
87,78
27,33
49,16
55,45
54,83
12,39
94,25
9,3
8,91
87,54
69,83
7,16
6,26
42,24
84,30
39,60
35,79
48,21
43,52
12,63
31,52
9,48
63,2
45,77
29,29
37,2
78,28
72,71
94,13
77,23
21,65
64,64
39,40
2,14
51,17
55,53
51,83
28,33
55,97
89,61
87,99
36,84
45,50
6,58
68,78
10,5
78,46
48,69
100,24
88,34
75,22
31,26
61,24
17,67
70,38
16,86
4,89
71,92
21,13
71,87
48,81
30,40
85,34
28,92
97,81
83,9
85,20
82,58
89,43
69,5
4,59
59,84
54,74
7,94
58,20
49,68
6,30
32,68
7,97
100,40
57,13
38,45
47,67
33,22
83,92
80,80
89,90
73,44
24,20
48,39
40,13
48,32
62,57
81,75
73,35
79,85
62,78
10,64
31,51
6,80
39,10
89,99
21,73
39,85
82,41
37,18
51,98
1,12
20,77
57,63
14,56
42,60
39,50
30,30
67,99
45,63
65,58
77,50
28,78
92,19
47,38
59,100
8,20
96,62
32,27
71,40
53,67
88,91
96,90
71,17
21,9
18,24
89,84
27,33
2,49
29,54
89,34
41,100
21,95
12,72
98,95
15,60
88,13
6,1
61,81
13,47
92,15
15,13
19,84
68,93
40,68
2,95
55,39
48,78
7,74
54,54
34,93
55,57
10,10
11,39
6,25
39,83
40,18
87,41
80,46
68,85
96,50
18,37
13,47
87,70
10,47
17,83
73,48
60,78
43,74
40,19
23,76
14,38
29,26
4,48
78,9
66,41
95,46
78,41
43,72
7,93
43,4
50,63
61,10
9,76
43,29
56,12
84,43
69,31
51,14
67,3
34,31
14,42
30,49
5,26
42,48
28,74
80,38
64,26
63,13
88,54
34,63
76,86
9,86
49,62
34,96
27,33
21,90
65,43
51,15
48,40
56,63
13,85
67,13
24,65
92,46
57,88
4,71
12,38
70,21
33,75
70,18
28,30
57,51
19,44
84,76
78,95
78,27
30,43
43,32
21,35
6,17
49,38
5,50
95,91
52,79
14,27
15,69
76,11
80,33
79,62
12,27
56,96
88,30
25,75
15,97
36,84
51,21
72,5
25,68
18,66
89,50
87,85
93,69
29,91
73,74
22,84
22,5
38,42
43,54
79,21
25,14
73,57
18,40
41,36
48,61
28,41
67,72
89,94
28,42
67,78
35,64
68,14
32,83
31,93
53,33
87,65
76,28
27,60
82,40
12,55
27,68
98,26
84,6
68,77
73,51
35,9
84,80
40,33
25,98
3,6
8,20
10,72
72,51
51,60
1,42
15,31
40,67
23,25
22,31
7,2
14,61
29,47
51,22
42,100
49,33
47,32
47,54
23,13
49,67
56,86
14,54
52,47
73,36
24,100
11,49
67,17
72,5
72,84
16,38
11,15
88,35
11,15
25,29
72,77
11,60
7,60
41,36
35,27
72,24
13,45
65,78
79,79
64,21
40,76
43,32
31,30
86,51
34,32
80,23
77,91
90,53
32,1
54,99
49,44
51,51
89,83
79,56
20,91
41,49
7,72
8,27
89,70
91,38
13,14
99,69
36,31
86,71
42,90
5,81
85,77
20,72
45,95
97,77
37,33
18,35
98,15
39,100
14,6
47,52
68,93
50,19
78,49
99,78
77,66
30,64
76,22
25,13
96,92
79,86
19,97
77,89
64,10
48,48
9,55
98,53
78,93
16,45
50,46
93,38
2,65
13,57
30,16
77,68
83,78
32,46
94,88
65,64
47,23
23,52
51,75
21,5
43,67
67,6
65,29
64,18
37,19
87,84
26,10
15,2
69,22
18,79
1,22
61,12
79,85
9,15
92,8
22,7
24,30
83,48
50,87
9,92
25,85
66,24
53,96
17,83
43,82
41,55
81,89
79,57
17,81
92,60
23,70
10,97
37,91
62,65
99,18
54,98
35,18
83,10
38,51
54,50
16,52
23,31
21,63
94,23
9,65
13,62
9,55
26,45
89,53
17,46
20,32
61,49
27,66
83,95
86,21
34,9
89,16
69,19
78,59
18,73
22,48
93,82
89,37
72,28
77,80
12,59
90,53
88,93
48,6
28,81
5,5
93,38
58,85
67,83
51,6
91,41
21,38
34,68
43,68
22,57
56,68
23,63
29,79
61,78
6,41
64,97
78,76
3,50
70,99
17,6
81,74
22,93
57,4
90,24
61,10
79,50
7,38
47,68
64,56
3,59
98,39
17,50
65,52
33,29
2,62
8,94
47,49
17,70
39,9
28,69
69,5
42,57
30,5
22,4
28,39
37,93
80,93
29,74
95,96
17,63
17,39
70,1
38,27
81,11
34,45
31,45
35,37
49,67
20,81
78,88
96,65
85,40
63,26
59,19
44,84
24,8
72,85
89,40
82,47
18,98
99,64
33,46
36,4
99,4
62,39
85,24
17,77
66,96
84,54
47,22
87,69
19,55
78,56
59,38
14,61
69,9
50,47
81,85
88,16
24,96
95,46
1,68
14,67
36,61
34,89
49,7
81,14
100,1
40,33
98,81
43,97
64,29
90,5
39,29
50,24
88,75
19,30
96,95
16,4
11,71
66,40
68,86
54,95
33,14
18,59
69,3
20,32
41,14
83,43
87,100
50,61
23,40
24,16
28,3
27,34
43,29
19,6
26,86
37,1
12,94
31,70
47,94
70,17
66,52
83,56
85,37
62,69
57,96
56,54
64,6
58,83
80,80
94,84
95,92
74,95
35,81
51,66
62,28
56,16
73,39
31,40
45,99
31,39
86,51
51,27
56,73
62,55
74,36
11,33
89,41
82,89
28,82
16,76
25,70
51,5
93,70
98,51
27,67
12,32
2,13
74,72
72,27
62,97
37,45
85,69
45,55
17,72
85,10
43,19
92,99
67,73
21,78
6,70
71,5
95,30
66,30
73,63
96,42
59,1
50,91
85,76
79,42
10,75
97,13
51,16
7,85
59,84
91,35
39,44
69,100
16,52
36,17
59,27
92,48
28,71
59,29
38,95
55,32
98,10
24,43
42,74
58,82
52,12
94,13
70,78
30,26
84,66
69,64
96,93
76,91
14,24
74,84
65,29
22,75
60,33
22,20
44,37
17,31
81,15
26,56
63,38
4,5
47,85
22,89
46,11
44,73
41,87
73,84
5,10
42,4
49,13
47,35
78,69
9,28
55,92
79,39
37,90
1,18
28,64
17,53
18,68
76,82
36,64
98,25
59,31
29,43
56,93
19,50
20,35
32,21
57,52
13,15
5,22
3,61
24,71
8,51
55,69
32,92
35,8
23,43
19,47
9,32
18,66
26,59
1,26
43,73
76,53
84,100
2,20
16,22
6,19
14,49
15,56
25,29
83,10
58,5
28,74
60,67
75,99
88,99
14,27
75,10
75,62
85,86
53,98
54,36
51,67
22,49
86,92
77,43
96,46
6,20
94,57
73,27
6,72
57,5
74,84
78,34
27,56
2,61
77,64
55,29
78,15
82,56
13,41
34,64
34,65
6,65
47,67
91,82
4,77
82,83
86,7
53,42
76,93
56,88
79,52
66,11
80,79
45,78
96,92
50,13
91,97
64,85
68,4
4,18
96,51
13,11
13,100
81,45
73,8
36,33
27,64
51,79
57,84
59,59
58,28
99,29
78,85
47,31
72,65
83,8
19,73
100,34
8,25
93,77
79,81
92,62
72,91
58,17
48,65
40,47
16,93
4,42
73,10
59,54
56,73
52,47
52,3
21,68
83,44
68,56
61,69
78,12
95,86
83,96
70,7
100,93
41,64
100,26
28,6
32,77
47,44
47,49
44,46
26,65
37,44
68,24
92,43
8,91
67,32
70,6
42,33
87,82
66,7
9,50
41,12
2,25
91,94
20,12
91,17
57,49
30,74
4,71
19,15
68,42
13,73
15,21
29,15
77,42
42,21
98,66
9,16
65,94
28,96
7,89
88,8
28,75
11,45
4,42
67,78
4,15
52,45
26,6
66,69
82,29
82,27
19,46
78,83
22,16
24,85
92,88
44,60
14,9
88,61
8,4
64,2
30,56
93,53
95,45
30,24
11,43
22,47
72,13
64,88
99,59
28,93
75,1
6,19
23,13
57,90
40,75
13,38
61,86
99,20
98,38
72,83
38,47
85,28
73,81
23,20
61,94
87,45
5,40
95,52
98,87
4,93
76,25
59,43
5,97
63,38
56,40
17,98
73,46
56,79
18,48
86,77
69,62
2,28
12,36
6,92
45,73
76,29
36,79
85,23
10,44
29,92
75,28
97,30
54,81
74,70
55,63
57,69
49,7
32,23
42,10
76,61
71,42
43,79
60,17
16,93
16,61
4,25
77,98
19,54
19,89
72,35
80,66
17,20
95,45
27,8
25,98
80,54
12,73
30,58
100,67
19,50
67,42
81,13
64,30
96,18
6,21
37,66
6,12
18,60
29,92
91,85
7,60
35,76
41,11
20,6
93,48
67,96
3,60
11,25
22,60
47,55
53,24
14,50
23,47
51,3
45,67
25,58
10,40
1,13
92,76
53,91
57,30
39,86
64,51
39,24
85,8
69,36
27,49
75,71
76,33
53,5
30,28
17,49
16,1
41,63
66,52
31,78
58,3
24,45
23,91
64,34
39,49
29,17
63,17
11,41
90,23
31,100
8,69
42,84
44,96
60,66
99,62
7,26
46,44
50,47
50,91
43,8
47,76
72,59
95,88
6,65
71,17
34,34
63,51
73,46
37,29
73,77
24,36
60,87
87,16
20,79
82,32
60,29
93,5
46,5
22,22
37,78
77,7
49,98
50,41
1,80
85,56
65,24
71,32
96,10
27,69
75,69
24,67
82,5
5,68
74,75
76,51
68,40
79,100
41,61
55,77
79,25
59,21
31,51
6,87
71,70
64,37
66,26
6,13
42,72
31,53
57,33
85,74
54,43
96,94
82,69
61,61
79,17
79,88
40,79
91,33
74,7
9,46
18,69
66,65
59,31
31,99
62,24
13,96
12,72
34,71
47,81
85,38
100,52
81,72
100,7
88,9
13,17
22,70
62,94
35,14
42,9
49,99
6,35
88,57
42,7
44,100
89,66
41,52
98,55
17,78
26,11
92,61
19,29
47,70
35,46
44,91
94,95
13,1
40,31
71,69
7,22
26,68
67,74
78,19
86,45
88,94
42,79
62,63
49,66
43,29
53,76
23,29
72,4
31,69
57,90
20,76
91,87
32,53
14,96
44,23
36,3
44,96
13,12
92,64
18,77
84,81
99,84
71,64
59,80
59,91
93,34
96,29
71,65
26,81
69,36
16,19
39,35
82,47
43,54
5,84
95,41
62,16
70,46
48,4
28,31
6,2
55,99
88,13
47,85
88,2
81,11
72,64
16,15
19,29
44,95
25,75
44,30
79,7
97,51
14,57
75,58
58,32
59,59
18,20
42,29
18,82
38,80
90,54
74,7
49,44
66,1
40,96
16,12
92,50
93,30
29,2
23,88
88,23
26,8
44,6
37,83
60,41
35,83
12,85
82,1
86,13
40,19
74,40
87,52
37,57
69,64
53,89
81,81
49,8
56,46
84,3
3,91
75,57
8,37
80,93
60,23
56,12
96,5
79,39
59,37
2,63
18,72
10,36
52,54
76,70
52,83
28,7
37,88
41,20
34,69
32,45
91,21
5,100
43,28
75,93
21,55
20,90
3,22
88,32
29,54
20,51
23,81
91,53
59,42
84,80
97,51
78,83
12,69
23,63
64,3
47,70
55,87
41,76
61,94
79,100
95,57
83,37
25,7
60,82
44,13
78,35
56,4
21,17
86,77
52,63
11,19
45,46
1,40
67,82
72,77
36,38
91,63
80,9
81,42
85,66
61,26
81,38
8,87
65,60
97,45
51,57
18,46
18,28
55,18
76,19
19,74
77,8
49,41
75,95
23,77
13,85
33,96
99,96
93,76
46,27
91,99
56,85
18,34
83,29
68,86
2,57
31,29
92,79
88,47
47,15
28,16
28,18
77,3
54,71
58,23
100,72
34,97
91,7
26,7
86,1
20,3
56,14
71,3
95,55
25,3
30,37
44,8
42,51
64,19
17,5
87,25
27,49
82,58
92,70
56,67
41,60
44,89
1,28
84,63
40,76
59,91
31,52
90,11
35,70
59,49
7,99
45,57
27,20
20,27
79,8
36,100
26,98
68,97
47,93
49,89
73,53
19,54
15,2
63,31
51,32
49,21
26,5
100,72
100,43
52,46
20,39
31,98
87,2
71,66
89,86
55,10
44,100
56,64
88,85
66,84
35,65
11,25
93,63
59,100
42,18
73,17
99,36
81,31
99,5
62,4
67,6
98,61
68,99
79,22
43,13
44,97
29,65
81,83
8,28
39,19
18,15
40,72
84,59
33,17
38,35
36,11
5,7
49,22
89,71
19,23
20,28
13,74
74,63
18,74
51,82
32,17
22,36
28,34
88,87
44,51
44,64
50,16
79,23
17,89
87,72
33,88
12,81
64,67
47,64
38,75
54,87
33,25
83,59
6,59
77,86
5,6
92,60
48,74
77,15
53,67
37,93
1,35
53,15
97,5
50,8
83,88
65,96
14,87
62,90
33,59
96,6
89,97
88,30
65,70
4,27
18,3
85,100
26,78
68,59
86,27
93,3
14,47
81,13
88,91
17,13
26,47
10,88
4,56
72,88
61,50
78,23
75,62
39,55
73,57
26,61
8,17
42,61
22,44
76,93
7,37
6,46
56,94
93,88
33,87
10,44
53,88
36,86
65,79
5,63
57,38
78,89
54,40
71,97
53,2
47,50
66,38
88,40
25,96
75,85
68,11
7,51
49,88
99,54
35,38
24,60
23,55
59,98
81,35
15,65
7,37
35,46
30,18
82,86
82,86
63,77
42,91
63,29
80,13
97,17
6,71
36,90
3,32
87,62
28,54
5,51
81,25
66,98
42,7
14,45
9,46
17,14
59,36
82,65
35,19
47,52
74,83
78,28
56,19
61,75
37,61
11,48
91,7
14,42
83,55
35,45
42,67
8,1
98,96
29,88
62,62
50,22
6,25
52,92
94,34
29,86
56,1
32,48
44,49
33,2
76,85
33,54
40,90
94,94
48,37
66,27
28,54
17,77
79,93
63,32
58,52
86,59
11,57
64,18
73,82
65,53
18,98
92,39
20,89
46,5
1,35
95,80
61,76
11,51
76,64
44,1
76,78
14,49
99,30
7,92
1,27
29,93
13,9
96,42
58,99
84,29
60,44
10,83
46,28
46,70
22,89
61,22
35,75
8,30
58,27
53,72
41,38
61,36
4,74
97,69
85,17
12,83
33,30
73,10
27,44
49,40
80,32
84,93
44,71
44,28
100,72
34,99
96,94
80,51
76,33
75,33
89,34
82,4
69,68
47,35
67,86
96,58
59,70
8,40
6,22
83,88
81,61
75,17
95,36
20,93
56,31
79,49
83,2
26,82
92,15
55,36
91,73
11,71
35,22
97,33
46,45
31,78
24,75
2,73
58,67
32,72
77,63
55,3
7,33
29,57
33,2
59,95
78,58
38,49
95,20
14,6
12,83
81,81
65,1
8,49
24,19
48,82
10,97
48,81
52,40
89,27
29,9
50,29
1,52
65,46
67,40
21,31
11,76
5,7
45,71
50,99
62,16
16,5
40,86
71,77
39,90
19,6
59,25
84,93
87,27
32,3
53,71
81,54
71,93
28,10
48,34
50,44
95,79
65,7
19,21
66,49
8,15
52,63
8,16
17,45
21,83
27,16
58,12
50,86
49,29
16,71
29,77
98,12
4,23
9,76
10,74
11,62
58,44
30,22
71,97
69,79
83,53
86,65
37,76
56,42
57,40
27,22
17,68
80,63
92,61
41,22
81,30
44,83
81,96
83,55
13,89
64,92
68,60
30,49
8,50
56,7
94,47
27,47
51,56
18,64
92,59
5,3
77,48
75,18
58,87
54,58
10,62
18,16
5,88
25,58
3,34
72,5
21,61
2,49
76,28
63,17
88,55
62,1
50,4
43,37
25,62
2,78
77,63
52,91
5,18
57,62
59,8
61,91
22,58
19,90
75,56
98,92
23,41
86,14
55,47
20,85
13,60
1,17
35,48
80,20
77,93
56,58
56,29
11,31
36,75
26,76
9,53
77,98
97,7
35,63
25,40
41,74
39,81
10,61
47,22
87,49
48,81
40,57
45,32
75,19
95,43
22,40
78,10
11,79
71,3
80,55
100,91
44,88
14,53
33,51
18,32
90,56
39,83
71,25
87,29
71,24
56,54
21,98
21,99
52,82
93,77
44,16
27,84
32,46
7,1
26,14
23,38
99,22
94,22
63,16
13,45
85,50
95,28
18,21
54,32
44,61
67,99
65,92
90,84
37,38
5,8
25,64
83,9
64,3
80,22
11,4
32,83
67,73
51,50
93,67
99,6
35,34
91,39
62,80
86,66
27,86
93,23
50,67
22,96
27,50
58,96
59,11
91,91
67,1
17,27
38,10
17,88
69,90
52,60
3,36
83,83
35,23
11,85
37,76
7,23
2,25
7,23
67,50
47,26
32,13
44,68
98,79
79,31
91,93
28,55
7,96
24,66
55,45
18,30
2,63
42,31
32,22
4,75
10,88
28,27
9,62
41,36
63,94
95,93
75,2
87,75
40,52
90,23
20,19
39,54
13,56
77,35
25,6
44,84
14,43
5,42
80,100
72,27
42,87
81,80
30,55
90,68
85,15
41,78
27,87
81,86
50,99
65,63
89,45
48,15
19,17
54,64
88,83
28,29
23,81
98,12
97,50
85,42
39,18
3,28
66,19
81,77
46,91
37,87
64,43
95,87
11,39
61,63
77,71
21,63
47,85
10,79
50,28
79,70
16,45
87,84
34,96
30,75
79,17
59,60
90,7
54,21
31,17
83,58
59,59
24,40
100,96
56,91
27,33
37,15
77,68
67,34
24,30
13,25
47,49
43,77
3,82
53,95
31,83
87,74
6,12
65,32
20,59
17,100
98,77
15,38
2,75
64,79
59,40
34,30
92,47
38,11
43,49
39,83
15,52
11,53
62,35
95,44
57,45
12,32
1,39
55,93
52,45
5,98
30,44
60,90
76,87
36,81
78,90
21,21
100,66
71,10
32,97
23,71
49,73
38,97
71,41
64,98
33,75
91,11
27,68
43,34
6,100
68,15
76,93
98,39
20,11
20,73
54,41
17,37
11,86
30,14
7,69
100,97
7,81
29,54
37,69
97,81
41,3
7,57
5,80
91,63
25,64
86,19
1,78
100,31
74,9
29,48
79,16
48,28
12,67
68,40
16,47
23,51
23,37
64,60
30,45
47,13
13,57
72,63
9,55
20,99
88,26
87,38
86,41
15,93
38,57
63,60
16,98
16,89
39,55
96,87
85,17
3,3
98,5
55,69
15,57
82,84
84,1
59,72
56,78
2,88
91,90
79,15
21,25
57,33
61,36
94,14
32,28
19,75
11,78
82,78
85,40
18,91
74,22
78,83
89,25
28,67
25,100
20,20
83,70
25,86
77,43
95,30
1,82
46,37
27,30
14,45
21,92
43,50
86,96
15,13
13,56
10,52
43,1
61,99
86,39
82,45
23,91
38,98
90,83
92,83
44,6
46,30
54,8
38,24
64,48
15,48
24,41
15,54
97,94
23,88
10,45
17,100
83,53
77,62
90,6
59,11
37,66
87,46
83,18
2,34
68,26
65,92
15,25
8,82
87,34
97,36
71,4
77,2
93,49
65,79
96,64
100,8
98,25
13,44
74,56
28,94
39,62
26,84
12,87
5,71
65,99
16,2
49,31
66,35
2,23
100,80
66,38
66,91
35,53
79,56
54,23
32,86
3,8
97,16
72,45
17,53
27,15
87,91
57,52
46,72
40,70
22,77
27,45
59,38
4,72
45,27
51,95
85,14
97,3
56,52
56,17
8,20
57,64
91,17
37,53
98,52
24,72
6,26
99,8
7,92
45,87
13,75
61,11
51,12
46,41
16,41
18,28
4,93
51,48
51,42
35,99
69,4
83,99
41,28
74,50
63,82
47,62
56,71
76,21
52,11
52,64
67,70
80,34
51,87
21,19
61,38
25,86
89,90
27,4
19,62
72,30
71,74
12,9
25,56
56,71
65,100
5,5
73,75
28,67
21,11
95,19
22,19
85,82
82,96
22,63
39,85
13,49
30,59
25,63
10,20
89,14
61,64
3,15
37,69
20,90
11,71
18,10
80,51
86,22
29,42
6,3
77,32
85,71
33,21
22,46
7,98
35,38
29,84
100,68
4,75
71,4
72,33
80,70
19,37
67,47
34,66
9,42
15,51
5,100
91,9
56,28
21,66
15,3
56,36
63,18
62,29
64,18
81,93
59,1
30,62
2,33
60,46
38,42
6,30
23,75
13,98
21,6
96,49
83,68
80,86
39,11
66,79
21,70
42,37
77,88
10,57
26,96
60,45
81,28
17,42
56,42
94,88
71,24
19,50
92,67
1,36
62,76
84,18
21,72
42,51
8,38
67,94
11,48
9,96
13,72
81,34
53,11
19,48
33,81
15,13
63,98
72,77
11,32
25,13
12,6
66,15
7,45
80,26
57,45
8,18
88,2
13,98
60,99
36,69
54,99
51,31
78,34
41,30
82,50
69,49
74,54
17,67
9,19
1,15
32,74
17,31
77,97
27,71
59,90
76,39
96,16
68,39
91,46
11,10
87,49
3,49
55,6
96,77
4,61
27,71
4,28
15,15
32,91
83,36
61,75
99,7
38,57
81,85
80,16
7,93
54,11
92,53
31,16
87,40
27,23
26,82
69,35
74,11
90,70
14,85
41,12
55,15
72,2
11,94
31,54
48,87
91,94
3,77
15,12
68,17
26,45
73,43
27,27
59,54
33,39
28,59
81,95
81,74
6,82
22,37
23,46
43,89
59,82
49,14
81,92
10,91
37,83
85,66
7,39
58,9
62,26
36,4
52,57
12,77
100,83
17,62
68,74
92,62
96,13
46,3
70,54
35,10
8,48
18,35
39,9
46,66
57,74
63,19
98,98
66,58
58,7
72,30
78,98
14,62
27,42
85,28
59,36
64,50
3,41
2,87
17,79
92,15
19,85
100,73
91,89
87,4
4,15
41,43
65,76
94,74
57,8
66,86
86,8
100,16
70,78
44,29
99,58
23,4
58,9
20,20
71,72
48,99
10,51
45,88
37,38
99,9
40,76
63,80
89,15
76,39
5,31
22,49
15,62
20,39
72,51
31,19
42,57
5,92
28,79
87,22
38,82
57,76
14,26
85,30
6,100
79,80
85,56
89,84
87,75
91,62
3,71
84,79
76,25
77,54
95,14
37,87
40,10
58,41
29,94
59,65
75,81
90,25
36,64
72,77
41,48
99,5
13,44
35,18
73,92
4,90
61,98
11,98
51,95
40,2
55,67
6,60
63,8
77,60
3,20
36,84
64,6
33,94
44,4
17,66
37,46
52,94
96,49
62,19
43,44
39,18
75,87
1,67
38,38
67,61
11,72
92,5
11,10
72,19
54,33
70,67
1,75
75,60
46,80
54,23
21,3
44,10
20,12
50,83
67,59
44,66
98,92
53,89
72,21
16,31
50,36
37,36
31,74
53,76
45,55
18,93
55,86
38,89
40,27
37,82
84,3
18,45
90,68
10,24
98,74
95,75
88,5
43,41
60,4
23,52
7,21
35,62
47,10
59,99
66,28
51,87
84,98
18,26
90,11
92,80
41,4
59,90
72,48
11,22
17,65
44,2
94,16
52,36
31,31
68,13
74,38
60,27
67,11
3,31
85,83
3,3
53,14
80,44
90,28
78,68
100,93
38,29
85,94
94,1
9,5
19,93
96,63
99,48
93,15
50,14
13,98
86,20
82,17
91,2
46,30
20,77
71,60
10,66
8,100
92,20
79,92
24,70
8,29
81,1
59,82
66,54
93,61
62,31
44,57
16,86
56,91
84,60
25,41
94,72
38,94
87,6
7,23
83,61
2,49
62,86
91,24
77,92
25,91
54,21
56,14
66,50
88,65
63,70
86,81
46,3
69,91
55,42
56,31
86,20
23,23
64,16
82,85
67,99
93,34
31,13
28,76
14,42
94,28
84,77
81,28
14,44
8,29
19,60
90,52
84,90
57,2
26,78
56,16
82,3
61,48
64,80
73,94
51,69
3,78
56,88
68,34
68,37
12,26
3,73
68,94
51,43
13,28
86,41
74,71
51,32
45,83
70,36
4,29
30,35
65,61
86,64
38,19
71,24
87,91
45,32
88,65
